Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_SB,02-11-19 5:00,2019,11,2,5,0,64,3.03,33.34,217.23,0,3,37,39.03,0,0,39,38.77,183.89,5.69,25,thunderstorm
IKRD_SB,02-11-19 6:00,2019,11,2,6,0,192,3.81,51.81,138.04,0,2,18,0,0,0,0,42.81,167.01,0,25,thunderstorm
IKRD_SB,02-11-19 7:00,2019,11,2,7,0,339,5.54,46.6,155.35,0,2,35,0,0,0,0,45.29,157.55,0,25,thunderstorm
IKRD_SB,02-11-19 8:00,2019,11,2,8,0,396,3.8,51.94,137.45,0,2,17,0,0,0,0,48.69,146.41,0,25,haze
IKRD_SB,02-11-19 9:00,2019,11,2,9,0,336,2.16,49.55,144.85,0,2,24,0,0,0,0,46.77,152.47,0,26,haze
IKRD_SB,02-11-19 10:00,2019,11,2,10,0,269,2.7,49.74,143.85,0,2,23,0,0,0,0,44.6,159.89,0,26,thunderstorm with light rain
IKRD_SB,02-11-19 11:00,2019,11,2,11,0,325,1.6,42.4,184.32,0,3,4,6.12,0,0,6,43.37,164.47,0,26,light thunderstorm
IKRD_SB,02-11-19 12:00,2019,11,2,12,0,330,1.29,46.3,171.63,0,2,51,0,0,0,0,41.07,173.63,0,25,thunderstorm
IKRD_SB,02-11-19 13:00,2019,11,2,13,0,343,1.82,49.3,146.03,0,2,26,0,0,0,0,40.05,178.1,0,27,scattered clouds
IKRD_SB,02-11-19 14:00,2019,11,2,14,0,356,4.31,50.03,142.61,0,2,22,0,0,0,0,40.19,177.41,0,29,haze
IKRD_SB,02-11-19 15:00,2019,11,2,15,0,373,5.18,51.63,138.49,0,2,18,0,0,0,0,40.11,177.75,0,30,haze
IKRD_SB,02-11-19 16:00,2019,11,2,16,0,319,6.09,50.23,142.53,0,2,22,0,0,0,0,39.85,178.87,0.67,30,haze
IKRD_SB,02-11-19 17:00,2019,11,2,17,0,342,5.02,53.37,133.6,0,2,13,0,0,0,0,40.92,174.23,0,29,broken clouds
IKRD_SB,02-11-19 18:00,2019,11,2,18,0,313,1.88,47.87,149.53,0,2,29,0,0,0,0,42.97,165.91,0,29,broken clouds
IKRD_SB,02-11-19 19:00,2019,11,2,19,0,339,1.54,45.42,157.24,0,2,37,0,0,0,0,41.28,172.75,0,29,broken clouds
IKRD_SB,02-11-19 20:00,2019,11,2,20,0,372,2.32,44.44,161.76,0,2,41,0,0,0,0,38.91,183.2,5,25,thunderstorm with light rain
IKRD_SB,02-11-19 21:00,2019,11,2,21,0,269,1.59,45.69,156.28,0,2,36,0,0,0,0,39.95,178.5,0.3,24,thunderstorm with light rain
IKRD_SB,02-11-19 22:00,2019,11,2,22,0,198,1.21,22.43,481.62,0,8,1,303.42,0,5,3,40.31,176.86,0,24,thunderstorm
IKRD_SB,02-11-19 23:00,2019,11,2,23,0,131,1.87,9.09,859.15,0,14,19,680.95,0,11,20,37.46,190.3,12.1,24,thunderstorm
IKRD_SB,03-11-19 0:00,2019,11,3,0,0,88,1.1,18.1,403.8,0,6,43,225.6,0,3,45,39.1,182.33,4.13,24,few clouds
IKRD_SB,03-11-19 1:00,2019,11,3,1,0,58,2.92,26.41,270.57,0,4,30,92.37,0,1,32,38.59,184.77,6.57,24,few clouds
IKRD_SB,03-11-19 6:00,2019,11,3,6,0,79,1.39,31.47,226.55,0,3,46,48.35,0,0,48,47.11,151.34,0,24,few clouds
IKRD_SB,03-11-19 8:00,2019,11,3,8,0,208,2.47,12.42,613.31,0,10,13,435.11,0,7,15,46.18,154.59,0,24,haze
IKRD_SB,03-11-19 9:00,2019,11,3,9,0,226,1.43,8.71,841.09,0,14,1,662.89,0,11,2,43.96,162.15,0,25,few clouds
IKRD_SB,03-11-19 10:00,2019,11,3,10,0,214,1.78,6.67,1072.95,0,17,52,894.75,0,14,54,43.32,164.56,0,26,scattered clouds
IKRD_SB,03-11-19 11:00,2019,11,3,11,0,261,0.81,19.84,642.2,0,10,42,464,0,7,44,44,162.08,0,27,scattered clouds
IKRD_SB,03-11-19 12:00,2019,11,3,12,0,246,0.74,49.83,143.18,0,2,23,0,0,0,0,45.38,157.11,0,29,broken clouds
IKRD_SB,03-11-19 13:00,2019,11,3,13,0,301,0.97,52.02,138.77,0,2,18,0,0,0,0,44.78,159.2,0,28,broken clouds
IKRD_SB,03-11-19 14:00,2019,11,3,14,0,291,1.1,54.19,131.79,0,2,11,0,0,0,0,44.6,159.85,0,29,broken clouds
IKRD_SB,03-11-19 15:00,2019,11,3,15,0,354,0.78,47.27,151.13,0,2,31,0,0,0,0,43.46,164.21,0,28,thunderstorm with light rain
IKRD_SB,03-11-19 16:00,2019,11,3,16,0,336,2.66,50.54,141.11,0,2,21,0,0,0,0,41.41,172.23,0,28,thunderstorm
IKRD_SB,03-11-19 17:00,2019,11,3,17,0,328,0.8,49,145.56,0,2,25,0,0,0,0,41.48,171.92,0,30,scattered clouds
IKRD_SB,03-11-19 18:00,2019,11,3,18,0,318,1.02,48.59,146.93,0,2,26,0,0,0,0,42.9,166.26,0,30,light intensity drizzle
IKRD_SB,03-11-19 19:00,2019,11,3,19,0,326,1.76,49.33,145.54,0,2,25,0,0,0,0,44.39,160.67,0,28,scattered clouds
IKRD_SB,03-11-19 20:00,2019,11,3,20,0,322,1.26,43.88,163.36,0,2,43,0,0,0,0,39.63,179.93,1.73,27,few clouds
IKRD_SB,03-11-19 21:00,2019,11,3,21,0,290,1.59,46.85,152.33,0,2,32,0,0,0,0,40.24,177.18,0,27,few clouds
IKRD_SB,03-11-19 22:00,2019,11,3,22,0,207,1.29,45.68,156.16,0,2,36,0,0,0,0,41.32,172.6,0,27,few clouds
IKRD_SB,03-11-19 23:00,2019,11,3,23,0,131,3.96,48.91,146.03,0,2,26,0,0,0,0,41.2,173.01,0,26,few clouds
IKRD_SB,04-11-19 1:00,2019,11,4,1,0,54,4.12,39.95,180.24,0,3,0,2.04,0,0,2,41.23,172.95,0,26,few clouds
IKRD_SB,04-11-19 2:00,2019,11,4,2,0,36,1.04,55.48,130.81,0,2,10,0,0,0,0,40.59,175.71,0,26,few clouds
IKRD_SB,04-11-19 3:00,2019,11,4,3,0,31,2.08,50.07,142.69,0,2,22,0,0,0,0,41.05,173.74,0,25,few clouds
IKRD_SB,04-11-19 5:00,2019,11,4,5,0,67,2.72,59.59,120.31,0,2,0,0,0,0,0,44.1,161.74,0,25,few clouds
IKRD_SB,04-11-19 6:00,2019,11,4,6,0,203,2.17,55.63,130.33,0,2,10,0,0,0,0,45.8,155.74,0,24,few clouds
IKRD_SB,04-11-19 7:00,2019,11,4,7,0,369,2.14,46.98,152.32,0,2,32,0,0,0,0,41.52,171.77,0,24,few clouds
IKRD_SB,04-11-19 8:00,2019,11,4,8,0,447,2.65,51.98,137.47,0,2,17,0,0,0,0,40.77,174.85,0,23,few clouds
IKRD_SB,04-11-19 9:00,2019,11,4,9,0,448,2.07,54.17,131.67,0,2,11,0,0,0,0,40.5,176.08,0,25,few clouds
IKRD_SB,04-11-19 10:00,2019,11,4,10,0,418,1.64,51.62,138.52,0,2,18,0,0,0,0,40.71,175.13,0,27,few clouds
IKRD_SB,04-11-19 11:00,2019,11,4,11,0,453,2.26,52.46,136.1,0,2,16,0,0,0,0,40.94,174.15,0,28,few clouds
IKRD_SB,04-11-19 12:00,2019,11,4,12,0,413,2.24,48.87,146.08,0,2,26,0,0,0,0,40.28,176.99,0,30,few clouds
IKRD_SB,04-11-19 13:00,2019,11,4,13,0,399,2.6,49.55,144.24,0,2,24,0,0,0,0,39.86,178.85,0.65,32,scattered clouds
IKRD_SB,04-11-19 14:00,2019,11,4,14,0,336,1.36,48.55,147.85,0,2,27,0,0,0,0,38.95,183.08,4.88,32,scattered clouds
IKRD_SB,04-11-19 15:00,2019,11,4,15,0,372,2.01,49.3,145.01,0,2,25,0,0,0,0,40.08,177.87,0,32,scattered clouds
IKRD_SB,04-11-19 16:00,2019,11,4,16,0,385,1.63,50.85,140.42,0,2,20,0,0,0,0,41.9,170.14,0,32,scattered clouds
IKRD_SB,04-11-19 17:00,2019,11,4,17,0,402,1.7,52.63,135.54,0,2,15,0,0,0,0,41.87,170.3,0,33,scattered clouds
IKRD_SB,04-11-19 18:00,2019,11,4,18,0,455,3.57,48.45,147.67,0,2,27,0,0,0,0,40.28,177.19,0,31,few clouds
IKRD_SB,04-11-19 19:00,2019,11,4,19,0,417,1.82,40.97,175.35,0,2,55,0,0,0,0,37.73,188.97,10.77,29,few clouds
IKRD_SB,04-11-19 20:00,2019,11,4,20,0,344,4.03,38.68,185.25,0,3,5,7.05,0,0,7,34.39,207.33,29.13,28,thunderstorm
IKRD_SB,04-11-19 21:00,2019,11,4,21,0,311,2.95,43.32,166.99,0,2,46,0,0,0,0,38.41,186.37,8.17,27,thunderstorm
IKRD_SB,04-11-19 22:00,2019,11,4,22,0,227,2.05,46.86,152.35,0,2,32,0,0,0,0,40.82,174.62,0,27,few clouds
IKRD_SB,04-11-19 23:00,2019,11,4,23,0,135,2.19,47.05,152.56,0,2,32,0,0,0,0,38.79,183.78,5.58,27,few clouds
IKRD_SB,05-11-19 0:00,2019,11,5,0,0,72,1.29,48.92,146.23,0,2,26,0,0,0,0,37.87,188.24,10.04,27,few clouds
IKRD_SB,05-11-19 4:00,2019,11,5,4,0,24,8.11,43.12,166.28,0,2,46,0,0,0,0,36.92,193.12,14.92,26,few clouds
IKRD_SB,05-11-19 6:00,2019,11,5,6,0,173,7.91,50.55,142.33,0,2,22,0,0,0,0,39.44,180.86,2.66,26,few clouds
IKRD_SB,05-11-19 7:00,2019,11,5,7,0,299,2.85,48.02,149.32,0,2,29,0,0,0,0,40.44,176.27,0,26,few clouds
IKRD_SB,05-11-19 8:00,2019,11,5,8,0,391,1.6,51.59,138.45,0,2,18,0,0,0,0,39.73,179.45,1.25,27,light intensity drizzle
IKRD_SB,05-11-19 9:00,2019,11,5,9,0,371,1.8,53.95,132.38,0,2,12,0,0,0,0,39.1,182.3,4.1,27,scattered clouds
IKRD_SB,05-11-19 10:00,2019,11,5,10,0,381,1.16,50.81,141.31,0,2,21,0,0,0,0,39.66,179.78,1.58,28,scattered clouds
IKRD_SB,05-11-19 11:00,2019,11,5,11,0,386,2.07,46.95,152.77,0,2,32,0,0,0,0,40.62,175.49,0,29,broken clouds
IKRD_SB,05-11-19 12:00,2019,11,5,12,0,424,2.32,45.78,156.04,0,2,36,0,0,0,0,41.06,173.61,0,27,broken clouds
IKRD_SB,05-11-19 13:00,2019,11,5,13,0,400,1.28,49.21,144.94,0,2,24,0,0,0,0,39.44,180.76,2.56,29,broken clouds
IKRD_SB,05-11-19 14:00,2019,11,5,14,0,373,1.94,51.77,138.54,0,2,18,0,0,0,0,40.91,174.33,0,29,broken clouds
IKRD_SB,05-11-19 15:00,2019,11,5,15,0,383,1.66,50.32,141.89,0,2,21,0,0,0,0,39.97,178.38,0.18,29,broken clouds
IKRD_SB,05-11-19 16:00,2019,11,5,16,0,355,1.97,51.68,138.31,0,2,18,0,0,0,0,40.2,177.35,0,30,broken clouds
IKRD_SB,05-11-19 17:00,2019,11,5,17,0,374,3.66,51.72,138.48,0,2,18,0,0,0,0,38.64,184.46,6.26,30,few clouds
IKRD_SB,05-11-19 18:00,2019,11,5,18,0,422,2,50.99,140.11,0,2,20,0,0,0,0,39.13,182.18,3.98,30,few clouds
IKRD_SB,05-11-19 19:00,2019,11,5,19,0,435,2.62,43.95,162.43,0,2,42,0,0,0,0,37.73,189,10.8,28,few clouds
IKRD_SB,05-11-19 20:00,2019,11,5,20,0,352,3.74,37.87,188.76,0,3,8,10.56,0,0,10,35.66,199.97,21.77,27,few clouds
IKRD_SB,05-11-19 21:00,2019,11,5,21,0,319,1.52,42.26,169.6,0,2,49,0,0,0,0,37.89,188.27,10.07,27,few clouds
IKRD_SB,05-11-19 22:00,2019,11,5,22,0,235,1.02,46.66,153.42,0,2,33,0,0,0,0,39.09,182.38,4.18,26,few clouds
IKRD_SB,05-11-19 23:00,2019,11,5,23,0,124,2.31,46.56,156.25,0,2,36,0,0,0,0,37.47,190.27,12.07,26,few clouds
IKRD_SB,06-11-19 0:00,2019,11,6,0,0,84,7.36,38.57,185.49,0,3,5,7.29,0,0,7,39.44,180.79,2.59,26,few clouds
IKRD_SB,06-11-19 6:00,2019,11,6,6,0,198,1.61,45.61,156.59,0,2,36,0,0,0,0,40.2,177.36,0,25,mist
IKRD_SB,06-11-19 7:00,2019,11,6,7,0,268,2.58,48.76,146.55,0,2,26,0,0,0,0,37.47,190.29,12.09,25,mist
IKRD_SB,06-11-19 8:00,2019,11,6,8,0,401,4.08,49.9,143.45,0,2,23,0,0,0,0,40.94,174.22,0,25,mist
IKRD_SB,06-11-19 9:00,2019,11,6,9,0,375,2.52,49.37,144.64,0,2,24,0,0,0,0,42.26,168.72,0,26,haze
IKRD_SB,06-11-19 10:00,2019,11,6,10,0,310,1.92,50.05,143.21,0,2,23,0,0,0,0,42.27,168.71,0,28,haze
IKRD_SB,06-11-19 11:00,2019,11,6,11,0,379,1.2,51.58,138.78,0,2,18,0,0,0,0,42.4,168.11,0,29,broken clouds
IKRD_SB,06-11-19 12:00,2019,11,6,12,0,362,1.54,52.91,134.89,0,2,14,0,0,0,0,40.88,174.47,0,31,broken clouds
IKRD_SB,06-11-19 13:00,2019,11,6,13,0,265,1.18,53.02,134.99,0,2,14,0,0,0,0,39.85,178.91,0.71,31,broken clouds
IKRD_SB,06-11-19 14:00,2019,11,6,14,0,312,1.06,50.12,142.26,0,2,22,0,0,0,0,42.68,167.07,0,31,broken clouds
IKRD_SB,06-11-19 15:00,2019,11,6,15,0,357,1.78,52.24,136.54,0,2,16,0,0,0,0,43.06,165.55,0,30,broken clouds
IKRD_SB,06-11-19 16:00,2019,11,6,16,0,340,1.67,57.92,123.32,0,2,3,0,0,0,0,44.02,161.94,0,31,broken clouds
IKRD_SB,06-11-19 17:00,2019,11,6,17,0,376,1.13,50.57,141.08,0,2,21,0,0,0,0,43.16,165.14,0,30,thunderstorm
IKRD_SB,06-11-19 18:00,2019,11,6,18,0,397,2.3,50.15,142.34,0,2,22,0,0,0,0,42.14,169.21,0,27,thunderstorm with light rain
IKRD_SB,06-11-19 19:00,2019,11,6,19,0,395,3.96,46.96,152.94,0,2,32,0,0,0,0,40.78,174.83,0,27,scattered clouds
IKRD_SB,06-11-19 20:00,2019,11,6,20,0,322,6.46,40.94,175.09,0,2,55,0,0,0,0,39.3,181.45,3.25,27,scattered clouds
IKRD_SB,06-11-19 21:00,2019,11,6,21,0,273,6.97,42.12,171.04,0,2,51,0,0,0,0,40.64,175.56,0,26,few clouds
IKRD_SB,06-11-19 22:00,2019,11,6,22,0,280,2.83,44.01,162.17,0,2,42,0,0,0,0,41.41,172.15,0,26,few clouds
IKRD_SB,06-11-19 23:00,2019,11,6,23,0,167,5.24,45.63,156.41,0,2,36,0,0,0,0,38.67,184.57,6.37,26,few clouds
IKRD_SB,07-11-19 0:00,2019,11,7,0,0,85,0.45,48.42,147.38,0,2,27,0,0,0,0,39.64,180.35,2.15,26,few clouds
IKRD_SB,07-11-19 6:00,2019,11,7,6,0,191,1.47,45.32,157.78,0,2,37,0,0,0,0,43.3,164.94,0,24,few clouds
IKRD_SB,07-11-19 7:00,2019,11,7,7,0,367,1.96,46.39,154.75,0,2,34,0,0,0,0,42.66,167.36,0,24,mist
IKRD_SB,07-11-19 8:00,2019,11,7,8,0,335,1.69,50.72,141.35,0,2,21,0,0,0,0,42.54,167.64,0,24,haze
IKRD_SB,07-11-19 9:00,2019,11,7,9,0,380,6.73,45.54,157.87,0,2,37,0,0,0,0,42.89,166.23,0,26,haze
IKRD_SB,07-11-19 10:00,2019,11,7,10,0,391,2.83,50.04,142.8,0,2,22,0,0,0,0,40.97,174.09,0,27,haze
IKRD_SB,07-11-19 11:00,2019,11,7,11,0,428,1.56,52.3,136.96,0,2,16,0,0,0,0,40.35,176.67,0,29,broken clouds
IKRD_SB,07-11-19 12:00,2019,11,7,12,0,492,8.3,48.22,148.16,0,2,28,0,0,0,0,40.73,175,0,30,broken clouds
IKRD_SB,07-11-19 13:00,2019,11,7,13,0,415,2.47,48.23,148.56,0,2,28,0,0,0,0,40.19,177.49,0,30,broken clouds
IKRD_SB,07-11-19 14:00,2019,11,7,14,0,341,1.11,52.62,135.6,0,2,15,0,0,0,0,40.97,174.08,0,27,scattered clouds
IKRD_SB,07-11-19 15:00,2019,11,7,15,0,375,1.22,51.95,137.56,0,2,17,0,0,0,0,41.01,173.85,0,31,broken clouds
IKRD_SB,07-11-19 16:00,2019,11,7,16,0,428,2.12,51.81,137.92,0,2,17,0,0,0,0,42.04,169.63,0,32,broken clouds
IKRD_SB,07-11-19 17:00,2019,11,7,17,0,363,3.13,48.8,147.47,0,2,27,0,0,0,0,42.15,169.29,0,32,scattered clouds
IKRD_SB,07-11-19 18:00,2019,11,7,18,0,428,5.14,42.32,168.68,0,2,48,0,0,0,0,41.94,170.01,0,30,scattered clouds
IKRD_SB,07-11-19 19:00,2019,11,7,19,0,405,5.38,43.8,164.07,0,2,44,0,0,0,0,37.02,192.8,14.6,29,few clouds
IKRD_SB,07-11-19 20:00,2019,11,7,20,0,436,4.39,40.36,177.57,0,2,57,0,0,0,0,34.03,209.56,31.36,28,few clouds
IKRD_SB,07-11-19 21:00,2019,11,7,21,0,292,2.88,43.73,163.2,0,2,43,0,0,0,0,38.66,184.53,6.33,27,few clouds
IKRD_SB,07-11-19 22:00,2019,11,7,22,0,189,1.94,48,148.72,0,2,28,0,0,0,0,43.56,163.71,0,27,few clouds
IKRD_SB,07-11-19 23:00,2019,11,7,23,0,152,5.65,50.63,140.95,0,2,20,0,0,0,0,43.08,165.47,0,27,few clouds
IKRD_SB,08-11-19 0:00,2019,11,8,0,0,78,12.64,49.78,144.11,0,2,24,0,0,0,0,42.2,168.97,0,26,few clouds
IKRD_SB,08-11-19 6:00,2019,11,8,6,0,189,1.58,43.34,165.84,0,2,45,0,0,0,0,41.1,173.49,0,24,few clouds
IKRD_SB,08-11-19 7:00,2019,11,8,7,0,322,1.62,46.43,154.16,0,2,34,0,0,0,0,40.86,174.56,0,24,few clouds
IKRD_SB,08-11-19 8:00,2019,11,8,8,0,361,1.21,51.8,137.73,0,2,17,0,0,0,0,42.96,165.92,0,25,few clouds
IKRD_SB,08-11-19 9:00,2019,11,8,9,0,378,1.55,50.16,142.29,0,2,22,0,0,0,0,42.24,168.79,0,26,haze
IKRD_SB,08-11-19 10:00,2019,11,8,10,0,369,1.18,51.26,139.38,0,2,19,0,0,0,0,43.17,165.15,0,28,broken clouds
IKRD_SB,08-11-19 11:00,2019,11,8,11,0,394,1.81,51.47,138.82,0,2,18,0,0,0,0,40.87,174.92,0,30,broken clouds
IKRD_SB,08-11-19 12:00,2019,11,8,12,0,386,1.27,46.66,154.1,0,2,34,0,0,0,0,41.04,174.11,0,31,broken clouds
IKRD_SB,08-11-19 13:00,2019,11,8,13,0,321,1.69,47.64,150.86,0,2,30,0,0,0,0,41.93,170.04,0,31,broken clouds
IKRD_SB,08-11-19 14:00,2019,11,8,14,0,380,1.43,49.79,144.35,0,2,24,0,0,0,0,43,165.9,0,31,broken clouds
IKRD_SB,08-11-19 15:00,2019,11,8,15,0,344,1.75,52.12,137.1,0,2,17,0,0,0,0,44.23,161.15,0,32,broken clouds
IKRD_SB,08-11-19 16:00,2019,11,8,16,0,327,1.19,43.91,164.72,0,2,44,0,0,0,0,44.94,158.63,0,32,scattered clouds
IKRD_SB,08-11-19 17:00,2019,11,8,17,0,391,1.52,48.32,147.8,0,2,27,0,0,0,0,44.44,160.47,0,32,scattered clouds
IKRD_SB,08-11-19 18:00,2019,11,8,18,0,368,1.53,50.95,140.27,0,2,20,0,0,0,0,42.67,167.06,0,30,few clouds
IKRD_SB,08-11-19 19:00,2019,11,8,19,0,405,3.18,47.15,152.18,0,2,32,0,0,0,0,40.46,176.47,0,30,scattered clouds
IKRD_SB,08-11-19 20:00,2019,11,8,20,0,409,2.45,26.66,296.97,0,4,56,118.77,0,1,58,35.98,198.1,19.9,28,few clouds
IKRD_SB,08-11-19 21:00,2019,11,8,21,0,370,2.39,39.82,179.65,0,2,59,1.45,0,0,1,37.13,192.22,14.02,28,few clouds
IKRD_SB,08-11-19 22:00,2019,11,8,22,0,311,1.66,45.09,158.32,0,2,38,0,0,0,0,40.99,173.93,0,27,few clouds
IKRD_SB,08-11-19 23:00,2019,11,8,23,0,134,3.24,40.61,176.03,0,2,56,0,0,0,0,38.69,184.26,6.06,27,few clouds
IKRD_SB,09-11-19 5:00,2019,11,9,5,0,80,2.53,17.53,414.59,0,6,54,236.39,0,3,56,38.77,183.89,5.69,26,few clouds
IKRD_SB,09-11-19 6:00,2019,11,9,6,0,206,1.46,26.27,297.71,0,4,57,119.51,0,1,59,42.81,167.01,0,25,few clouds
IKRD_SB,09-11-19 7:00,2019,11,9,7,0,214,2.48,34.49,209.06,0,3,29,30.86,0,0,30,45.29,157.55,0,25,few clouds
IKRD_SB,09-11-19 8:00,2019,11,9,8,0,230,1.68,45.91,157.29,0,2,37,0,0,0,0,48.69,146.41,0,25,scattered clouds
IKRD_SB,09-11-19 9:00,2019,11,9,9,0,199,3.57,40.22,182.93,0,3,2,4.73,0,0,4,46.77,152.47,0,27,scattered clouds
IKRD_SB,09-11-19 10:00,2019,11,9,10,0,259,1.7,37.4,197.37,0,3,17,19.17,0,0,19,44.6,159.89,0,28,scattered clouds
IKRD_SB,09-11-19 11:00,2019,11,9,11,0,347,1.07,50.22,144,0,2,24,0,0,0,0,43.36,164.51,0,30,scattered clouds
IKRD_SB,09-11-19 12:00,2019,11,9,12,0,339,2.4,45.41,157.33,0,2,37,0,0,0,0,41.07,173.63,0,31,scattered clouds
IKRD_SB,09-11-19 13:00,2019,11,9,13,0,362,1.27,40.27,177.29,0,2,57,0,0,0,0,40.05,178.1,0,32,broken clouds
IKRD_SB,09-11-19 14:00,2019,11,9,14,0,343,2.72,45.44,157.52,0,2,37,0,0,0,0,40.19,177.41,0,33,broken clouds
IKRD_SB,09-11-19 15:00,2019,11,9,15,0,340,1.3,44.77,159.5,0,2,39,0,0,0,0,40.11,177.75,0,27,thunderstorm with light rain
IKRD_SB,09-11-19 16:00,2019,11,9,16,0,329,2.22,49.77,144.7,0,2,24,0,0,0,0,39.85,178.87,0.67,28,thunderstorm
IKRD_SB,09-11-19 17:00,2019,11,9,17,0,319,2.18,42.03,171.93,0,2,51,0,0,0,0,40.92,174.23,0,28,thunderstorm
IKRD_SB,09-11-19 18:00,2019,11,9,18,0,295,1.33,48.09,148.81,0,2,28,0,0,0,0,42.97,165.89,0,28,broken clouds
IKRD_SB,09-11-19 19:00,2019,11,9,19,0,344,2.85,44.66,159.8,0,2,39,0,0,0,0,41.28,172.75,0,27,broken clouds
IKRD_SB,09-11-19 20:00,2019,11,9,20,0,331,1.85,42.61,167.48,0,2,47,0,0,0,0,38.91,183.2,5,27,thunderstorm
IKRD_SB,09-11-19 21:00,2019,11,9,21,0,291,1.56,43.54,163.98,0,2,43,0,0,0,0,39.95,178.5,0.3,27,thunderstorm
IKRD_SB,09-11-19 22:00,2019,11,9,22,0,217,1.7,44.27,161.14,0,2,41,0,0,0,0,40.38,176.56,0,27,thunderstorm
IKRD_SB,09-11-19 23:00,2019,11,9,23,0,164,1.8,45.45,156.9,0,2,36,0,0,0,0,37.46,190.3,12.1,27,thunderstorm
IKRD_SB,10-11-19 0:00,2019,11,10,0,0,118,4.06,39.99,183.2,0,3,3,5,0,0,5,39.1,182.33,4.13,29,light rain
IKRD_SB,10-11-19 4:00,2019,11,10,4,0,31,2.64,51.14,139.73,0,2,19,0,0,0,0,40.42,176.39,0,26,few clouds
IKRD_SB,10-11-19 6:00,2019,11,10,6,0,117,2.55,49.91,143.93,0,2,23,0,0,0,0,47.07,151.47,0,25,few clouds
IKRD_SB,10-11-19 7:00,2019,11,10,7,0,161,1.97,53.1,134.33,0,2,14,0,0,0,0,45.9,155.41,0,25,few clouds
IKRD_SB,10-11-19 8:00,2019,11,10,8,0,197,2.2,49.1,145.98,0,2,25,0,0,0,0,46.18,154.59,0,25,few clouds
IKRD_SB,10-11-19 9:00,2019,11,10,9,0,214,0.93,49.84,144.07,0,2,24,0,0,0,0,43.96,162.15,0,27,scattered clouds
IKRD_SB,10-11-19 10:00,2019,11,10,10,0,237,3.44,48.13,148.94,0,2,28,0,0,0,0,43.32,164.56,0,28,scattered clouds
IKRD_SB,10-11-19 11:00,2019,11,10,11,0,249,1.16,50.49,141.68,0,2,21,0,0,0,0,44,162.08,0,29,scattered clouds
IKRD_SB,10-11-19 12:00,2019,11,10,12,0,234,1.26,45.17,158.2,0,2,38,0,0,0,0,45.38,157.11,0,29,broken clouds
IKRD_SB,10-11-19 13:00,2019,11,10,13,0,257,1.65,48.07,148.95,0,2,28,0,0,0,0,44.78,159.2,0,29,broken clouds
IKRD_SB,10-11-19 14:00,2019,11,10,14,0,258,2.94,48,149.22,0,2,29,0,0,0,0,44.64,159.7,0,28,light rain
IKRD_SB,10-11-19 15:00,2019,11,10,15,0,267,1.43,51.07,139.88,0,2,19,0,0,0,0,43.46,164.21,0,27,light rain
IKRD_SB,10-11-19 16:00,2019,11,10,16,0,297,1.33,48.92,146.26,0,2,26,0,0,0,0,41.41,172.23,0,26,light rain
IKRD_SB,10-11-19 17:00,2019,11,10,17,0,324,1.32,49.46,144.51,0,2,24,0,0,0,0,41.48,171.92,0,27,broken clouds
IKRD_SB,10-11-19 18:00,2019,11,10,18,0,64,0.05,50.37,142.07,0,2,22,0,0,0,0,42.97,165.99,0,27,scattered clouds
IKRD_SB,10-11-19 20:00,2019,11,10,20,0,139,1.15,46.1,155.76,0,2,35,0,0,0,0,39.35,181.13,2.93,26,few clouds
IKRD_SB,10-11-19 21:00,2019,11,10,21,0,259,0.88,43.18,165.65,0,2,45,0,0,0,0,40.24,177.18,0,25,few clouds
IKRD_SB,10-11-19 22:00,2019,11,10,22,0,202,1.71,43.54,165.06,0,2,45,0,0,0,0,41.32,172.6,0,25,few clouds
IKRD_SB,10-11-19 23:00,2019,11,10,23,0,139,1.77,41.14,174.33,0,2,54,0,0,0,0,41.2,173.02,0,25,few clouds
IKRD_SB,11-11-19 0:00,2019,11,11,0,0,78,2.98,42.51,168.02,0,2,48,0,0,0,0,39.7,179.66,1.46,25,few clouds
IKRD_SB,11-11-19 3:00,2019,11,11,3,0,42,0.23,46.67,154.94,0,2,34,0,0,0,0,41.05,173.74,0,25,few clouds
IKRD_SB,11-11-19 6:00,2019,11,11,6,0,128,2.81,50.8,140.44,0,2,20,0,0,0,0,45.8,155.74,0,24,few clouds
IKRD_SB,11-11-19 7:00,2019,11,11,7,0,188,3.27,49.85,143.14,0,2,23,0,0,0,0,41.52,171.77,0,24,few clouds
IKRD_SB,11-11-19 8:00,2019,11,11,8,0,254,1.81,48.39,148.94,0,2,28,0,0,0,0,40.77,174.85,0,25,mist
IKRD_SB,11-11-19 9:00,2019,11,11,9,0,267,2,49.33,145.92,0,2,25,0,0,0,0,40.5,176.08,0,25,haze
IKRD_SB,11-11-19 10:00,2019,11,11,10,0,297,2.18,48.71,147.3,0,2,27,0,0,0,0,40.71,175.13,0,27,scattered clouds
IKRD_SB,11-11-19 11:00,2019,11,11,11,0,279,1.62,50.68,141.41,0,2,21,0,0,0,0,40.94,174.15,0,27,scattered clouds
