Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
3MB-NB,09/06/2019 00:00,2019,6,9,0,0,73,0.58,88.08,144.74,0,2,24,0,0,0,0,86.2,147.55,0,26,few clouds
3MB-NB,09/06/2019 01:00,2019,6,9,1,0,49,0.17,97.2,130.99,0,2,10,0,0,0,0,93.15,136.51,0,26,few clouds
3MB-NB,09/06/2019 02:00,2019,6,9,2,0,26,0.09,97.31,130.67,0,2,10,0,0,0,0,95.42,133.22,0,26,few clouds
3MB-NB,09/06/2019 03:00,2019,6,9,3,0,18,0.65,96.88,131.91,0,2,11,0,0,0,0,96.48,131.76,0,26,few clouds
3MB-NB,09/06/2019 04:00,2019,6,9,4,0,20,0.33,100.88,126.41,0,2,6,0,0,0,0,96.96,131.1,0,26,few clouds
3MB-NB,09/06/2019 05:00,2019,6,9,5,0,33,1.2,98.23,129.49,0,2,9,0,0,0,0,95.33,133.36,0,26,few clouds
3MB-NB,09/06/2019 06:00,2019,6,9,6,0,55,1.4,89.06,143.23,0,2,23,0,0,0,0,89.22,142.54,0,26,few clouds
3MB-NB,09/06/2019 07:00,2019,6,9,7,0,142,2.35,87.95,145.97,0,2,25,0,0,0,0,86.81,146.49,0,26,few clouds
3MB-NB,09/06/2019 08:00,2019,6,9,8,0,155,2.57,85.01,150.07,0,2,30,0,0,0,0,89.34,142.29,0,25,few clouds
3MB-NB,09/06/2019 09:00,2019,6,9,9,0,156,1.14,91.57,139.18,0,2,19,0,0,0,0,88.62,143.46,0,26,haze
3MB-NB,09/06/2019 10:00,2019,6,9,10,0,182,0.65,87.17,146.32,0,2,26,0,0,0,0,88.29,143.97,0,27,few clouds
3MB-NB,09/06/2019 11:00,2019,6,9,11,0,162,2.92,94.45,134.79,0,2,14,0,0,0,0,90.43,140.6,0,29,broken clouds
3MB-NB,09/06/2019 12:00,2019,6,9,12,0,171,0.85,88.58,144.26,0,2,24,0,0,0,0,91.85,138.4,0,30,broken clouds
3MB-NB,09/06/2019 13:00,2019,6,9,13,0,212,1.07,92.16,138.26,0,2,18,0,0,0,0,88.2,144.17,0,29,broken clouds
3MB-NB,09/06/2019 14:00,2019,6,9,14,0,208,0.39,85.13,151.24,0,2,31,0,0,0,0,87.58,145.17,0,30,broken clouds
3MB-NB,09/06/2019 15:00,2019,6,9,15,0,229,1.21,87.03,146.24,0,2,26,0,0,0,0,83.78,151.86,0,29,broken clouds
3MB-NB,09/06/2019 16:00,2019,6,9,16,0,221,0.69,81.34,157.88,0,2,37,0,0,0,0,86.63,146.81,0,29,broken clouds
3MB-NB,09/06/2019 17:00,2019,6,9,17,0,188,1.56,81.02,157.29,0,2,37,0,0,0,0,87.3,145.61,0,28,broken clouds
3MB-NB,09/06/2019 18:00,2019,6,9,18,0,232,0.59,79.54,160.47,0,2,40,0,0,0,0,86.1,147.65,0,28,broken clouds
3MB-NB,09/06/2019 19:00,2019,6,9,19,0,225,0.77,79.7,160.96,0,2,40,0,0,0,0,83.48,152.36,0,27,broken clouds
3MB-NB,09/06/2019 20:00,2019,6,9,20,0,189,1.21,76.08,168.16,0,2,48,0,0,0,0,77.67,163.69,0,27,broken clouds
3MB-NB,09/06/2019 21:00,2019,6,9,21,0,174,1.61,75.59,169.03,0,2,49,0,0,0,0,79.01,160.91,0,27,scattered clouds
3MB-NB,09/06/2019 22:00,2019,6,9,22,0,134,1.7,68.69,186.04,0,3,6,0,0,0,0,81.85,155.37,0,27,light intensity drizzle
3MB-NB,09/06/2019 23:00,2019,6,9,23,0,127,1.53,68.78,185.34,0,3,5,0,0,0,0,84.77,149.97,0,26,light intensity drizzle
3MB-NB,10/06/2019 00:00,2019,6,10,0,0,57,0.26,78.63,162.34,0,2,42,0,0,0,0,91.59,138.93,0,,
3MB-NB,10/06/2019 01:00,2019,6,10,1,0,30,1.08,86.85,146.54,0,2,26,0,0,0,0,97.11,130.9,0,26,thunderstorm
3MB-NB,10/06/2019 02:00,2019,6,10,2,0,19,0.55,100.22,127.91,0,2,7,0,0,0,0,98.02,129.69,0,26,scattered clouds
3MB-NB,10/06/2019 03:00,2019,6,10,3,0,21,0.73,98.73,128.97,0,2,8,0,0,0,0,100.54,126.46,0,26,few clouds
3MB-NB,10/06/2019 04:00,2019,6,10,4,0,21,0.2,100.43,127.02,0,2,7,0,0,0,0,97.64,130.21,0,25,few clouds
3MB-NB,10/06/2019 06:00,2019,6,10,6,0,341,2.48,99.93,127.91,0,2,7,0,0,0,0,90.54,140.58,0,25,light intensity drizzle
3MB-NB,10/06/2019 07:00,2019,6,10,7,0,293,2.21,84.58,150.63,0,2,30,0,0,0,0,84.09,151.25,0,25,light intensity drizzle
3MB-NB,10/06/2019 08:00,2019,6,10,8,0,211,3.83,80.61,159.06,0,2,39,0,0,0,0,87.96,144.52,0,25,light intensity drizzle
3MB-NB,10/06/2019 09:00,2019,6,10,9,0,234,1,89.31,142.84,0,2,22,0,0,0,0,86.82,146.43,0,25,light intensity drizzle
3MB-NB,10/06/2019 10:00,2019,6,10,10,0,230,0.55,86.83,146.92,0,2,26,0,0,0,0,83.36,152.5,0,25,broken clouds
3MB-NB,10/06/2019 11:00,2019,6,10,11,0,249,0.28,77.79,164.2,0,2,44,0,0,0,0,80.47,157.97,0,25,light rain
3MB-NB,10/06/2019 12:00,2019,6,10,12,0,292,0.38,73.69,174.05,0,2,54,0,0,0,0,80.33,158.24,0,25,light rain
3MB-NB,10/06/2019 13:00,2019,6,10,13,0,269,0.55,83,153.94,0,2,33,0,0,0,0,79.77,159.36,0,26,light rain
3MB-NB,10/06/2019 14:00,2019,6,10,14,0,283,0.61,81.82,155.73,0,2,35,0,0,0,0,80.63,157.66,0,27,broken clouds
3MB-NB,10/06/2019 15:00,2019,6,10,15,0,285,0.37,80.72,157.98,0,2,37,0,0,0,0,79.08,160.75,0,27,broken clouds
3MB-NB,10/06/2019 16:00,2019,6,10,16,0,363,0.73,76.21,167.53,0,2,47,0,0,0,0,74.61,170.58,0,27,broken clouds
3MB-NB,10/06/2019 17:00,2019,6,10,17,0,385,1,66.61,192.01,0,3,12,0,0,0,0,60.65,211.05,0,28,broken clouds
3MB-NB,10/06/2019 18:00,2019,6,10,18,0,362,1.09,58.07,231.05,0,3,51,0,0,0,0,45.16,285.48,0,29,broken clouds
3MB-NB,10/06/2019 19:00,2019,6,10,19,0,373,1.38,23.75,549.47,0,9,9,231.68,0,3,51,26.79,479.14,161.35,28,scattered clouds
3MB-NB,10/06/2019 20:00,2019,6,10,20,0,304,1.4,15.01,864.07,0,14,24,546.28,0,9,6,20.53,620.57,302.78,27,scattered clouds
3MB-NB,10/06/2019 21:00,2019,6,10,21,0,245,1.09,12.56,1013.23,0,16,53,695.44,0,11,35,22.71,568.16,250.37,27,few clouds
3MB-NB,10/06/2019 22:00,2019,6,10,22,0,259,0.9,21.8,770.08,0,12,50,452.29,0,7,32,45.42,289.75,0,27,few clouds
3MB-NB,10/06/2019 23:00,2019,6,10,23,0,121,3.04,72.09,179.76,0,2,59,0,0,0,0,71.39,179.18,0,27,few clouds
3MB-NB,11/06/2019 00:00,2019,6,11,0,0,47,1.63,87.84,144.98,0,2,24,0,0,0,0,85.6,149.03,0,27,few clouds
3MB-NB,11/06/2019 01:00,2019,6,11,1,0,21,0.88,95.83,132.72,0,2,12,0,0,0,0,94.66,134.3,0,26,few clouds
3MB-NB,11/06/2019 06:00,2019,6,11,6,0,296,4.79,89.93,142.28,0,2,22,0,0,0,0,91.07,139.75,0,25,scattered clouds
3MB-NB,11/06/2019 07:00,2019,6,11,7,0,263,2.15,86.95,147.44,0,2,27,0,0,0,0,82.68,153.79,0,25,few clouds
3MB-NB,11/06/2019 08:00,2019,6,11,8,0,193,0.7,90.09,141.65,0,2,21,0,0,0,0,85.95,147.92,0,25,scattered clouds
3MB-NB,11/06/2019 09:00,2019,6,11,9,0,211,1.7,81.98,157.21,0,2,37,0,0,0,0,84.85,149.85,0,26,few clouds
3MB-NB,11/06/2019 10:00,2019,6,11,10,0,238,0.82,81.72,156.84,0,2,36,0,0,0,0,83.34,152.53,0,27,scattered clouds
3MB-NB,11/06/2019 11:00,2019,6,11,11,0,278,1.26,83.44,153.23,0,2,33,0,0,0,0,82.11,154.83,0,26,scattered clouds
3MB-NB,11/06/2019 12:00,2019,6,11,12,0,255,0.42,84.67,150.48,0,2,30,0,0,0,0,83.68,151.91,0,28,moderate rain
3MB-NB,11/06/2019 13:00,2019,6,11,13,0,245,0.35,79.84,159.85,0,2,39,0,0,0,0,81.8,155.41,0,28,moderate rain
3MB-NB,11/06/2019 14:00,2019,6,11,14,0,266,0.82,81.76,155.85,0,2,35,0,0,0,0,80.49,157.95,0,28,moderate rain
3MB-NB,11/06/2019 15:00,2019,6,11,15,0,344,0.46,76.7,166.94,0,2,46,0,0,0,0,77.11,164.92,0,28,moderate rain
3MB-NB,11/06/2019 16:00,2019,6,11,16,0,344,1.06,73.79,173.42,0,2,53,0,0,0,0,66.36,192.37,0,28,moderate rain
3MB-NB,11/06/2019 17:00,2019,6,11,17,0,326,0.67,69.19,185.9,0,3,5,0,0,0,0,54.34,235.56,0,28,moderate rain
3MB-NB,11/06/2019 18:00,2019,6,11,18,0,403,1.26,60.58,213.34,0,3,33,0,0,0,0,38.96,333.92,16.13,26,light rain
3MB-NB,11/06/2019 19:00,2019,6,11,19,0,375,1.98,27.8,501.42,0,8,21,183.63,0,3,3,23.86,540.11,222.32,26,light rain
3MB-NB,11/06/2019 20:00,2019,6,11,20,0,319,0.7,15.3,838.29,0,13,58,520.5,0,8,40,21.48,592.37,274.58,27,few clouds
3MB-NB,11/06/2019 21:00,2019,6,11,21,0,250,0.9,10.45,1225.6,0,20,25,907.81,0,15,7,21.81,584.94,267.15,27,few clouds
3MB-NB,11/06/2019 22:00,2019,6,11,22,0,249,0.63,9.77,1302.26,0,21,42,984.47,0,16,24,36.96,354.95,37.16,26,few clouds
3MB-NB,11/06/2019 23:00,2019,6,11,23,0,215,0.8,37.48,615.85,0,10,15,298.06,0,4,58,66.01,196.23,0,26,few clouds
3MB-NB,12/06/2019 00:00,2019,6,12,0,0,84,5.11,96.25,132.22,0,2,12,0,0,0,0,85.96,148.19,0,26,few clouds
3MB-NB,12/06/2019 01:00,2019,6,12,1,0,26,0,89.96,142.65,0,2,22,0,0,0,0,93.15,136.48,0,25,few clouds
3MB-NB,12/06/2019 02:00,2019,6,12,2,0,19,0.15,100.06,127.38,0,2,7,0,0,0,0,91.84,138.45,0,26,clear sky
3MB-NB,12/06/2019 03:00,2019,6,12,3,0,13,0.33,95.16,133.76,0,2,13,0,0,0,0,91.78,138.53,0,26,few clouds
3MB-NB,12/06/2019 05:00,2019,6,12,5,0,21,0.65,112.03,113.58,0,1,53,0,0,0,0,92.53,137.4,0,26,few clouds
3MB-NB,12/06/2019 06:00,2019,6,12,6,0,85,9.96,93.93,136.21,0,2,16,0,0,0,0,90.89,139.96,0,26,scattered clouds
3MB-NB,12/06/2019 07:00,2019,6,12,7,0,141,1.96,82.23,156.12,0,2,36,0,0,0,0,82.92,153.43,0,26,scattered clouds
3MB-NB,12/06/2019 08:00,2019,6,12,8,0,165,1.55,87.96,147.05,0,2,27,0,0,0,0,86.03,147.77,0,26,scattered clouds
3MB-NB,12/06/2019 09:00,2019,6,12,9,0,189,1.46,81.94,155.88,0,2,35,0,0,0,0,85.79,148.21,0,29,light rain
3MB-NB,12/06/2019 10:00,2019,6,12,10,0,216,0.32,86.89,146.67,0,2,26,0,0,0,0,84.39,150.63,0,29,light rain
3MB-NB,12/06/2019 11:00,2019,6,12,11,0,229,0.85,84.21,151.52,0,2,31,0,0,0,0,83.06,153.05,0,27,few clouds
3MB-NB,12/06/2019 12:00,2019,6,12,12,0,238,0.36,84.88,150.26,0,2,30,0,0,0,0,83.04,153.08,0,28,scattered clouds
3MB-NB,12/06/2019 13:00,2019,6,12,13,0,252,0.35,85.83,148.42,0,2,28,0,0,0,0,81.34,156.28,0,29,broken clouds
3MB-NB,12/06/2019 14:00,2019,6,12,14,0,262,0.43,83.1,153.45,0,2,33,0,0,0,0,80.98,156.97,0,29,broken clouds
3MB-NB,12/06/2019 15:00,2019,6,12,15,0,251,0.52,81.55,156.24,0,2,36,0,0,0,0,76.63,166.01,0,30,broken clouds
3MB-NB,12/06/2019 16:00,2019,6,12,16,0,255,0.53,78.12,163.28,0,2,43,0,0,0,0,67.63,188.3,0,31,broken clouds
3MB-NB,12/06/2019 17:00,2019,6,12,17,0,294,0.25,77.41,164.58,0,2,44,0,0,0,0,55.74,230.05,0,30,scattered clouds
3MB-NB,12/06/2019 18:00,2019,6,12,18,0,233,0.41,73.92,172.98,0,2,52,0,0,0,0,39.27,330.3,12.51,29,scattered clouds
3MB-NB,12/06/2019 19:00,2019,6,12,19,0,258,0.99,68.96,186.6,0,3,6,0,0,0,0,25.16,508.13,190.34,29,scattered clouds
3MB-NB,12/06/2019 20:00,2019,6,12,20,0,286,1.3,66.13,193.3,0,3,13,0,0,0,0,21.24,599.71,281.92,27,scattered clouds
3MB-NB,12/06/2019 21:00,2019,6,12,21,0,211,0.77,72.13,176.85,0,2,56,0,0,0,0,18.21,699.68,381.89,27,thunderstorm
3MB-NB,12/06/2019 22:00,2019,6,12,22,0,153,0.33,78.3,163.24,0,2,43,0,0,0,0,29.81,441.79,124,26,few clouds
3MB-NB,12/06/2019 23:00,2019,6,12,23,0,132,1.86,80.11,161.08,0,2,41,0,0,0,0,62.31,208.78,0,26,few clouds
3MB-NB,13/06/2019 00:00,2019,6,13,0,0,54,2.18,95.76,133.06,0,2,13,0,0,0,0,86.8,146.79,0,26,overcast clouds
3MB-NB,13/06/2019 01:00,2019,6,13,1,0,20,0.31,92.88,137.15,0,2,17,0,0,0,0,94.91,133.96,0,26,overcast clouds
3MB-NB,13/06/2019 05:00,2019,6,13,5,0,39,12.3,92.74,137.59,0,2,17,0,0,0,0,93.32,136.25,0,25,few clouds
3MB-NB,13/06/2019 06:00,2019,6,13,6,0,268,1.65,94.6,134.7,0,2,14,0,0,0,0,91.32,139.33,0,25,few clouds
3MB-NB,13/06/2019 07:00,2019,6,13,7,0,271,1.96,88.8,143.25,0,2,23,0,0,0,0,83.93,151.47,0,25,few clouds
3MB-NB,13/06/2019 08:00,2019,6,13,8,0,199,0.85,89.43,142.78,0,2,22,0,0,0,0,87.73,144.91,0,25,scattered clouds
3MB-NB,13/06/2019 09:00,2019,6,13,9,0,232,1.16,88,144.7,0,2,24,0,0,0,0,86.24,147.41,0,26,few clouds
3MB-NB,13/06/2019 10:00,2019,6,13,10,0,242,1.49,84.55,151.73,0,2,31,0,0,0,0,83.57,152.13,0,27,few clouds
3MB-NB,13/06/2019 11:00,2019,6,13,11,0,293,0.89,84.5,150.82,0,2,30,0,0,0,0,82.63,153.85,0,28,scattered clouds
3MB-NB,13/06/2019 12:00,2019,6,13,12,0,261,1.7,79.59,160.33,0,2,40,0,0,0,0,82.88,153.38,0,29,broken clouds
3MB-NB,13/06/2019 13:00,2019,6,13,13,0,257,0.3,81.87,156.15,0,2,36,0,0,0,0,82.7,153.72,0,29,broken clouds
3MB-NB,13/06/2019 14:00,2019,6,13,14,0,299,0.39,82.04,155.29,0,2,35,0,0,0,0,81.6,155.78,0,31,broken clouds
3MB-NB,13/06/2019 15:00,2019,6,13,15,0,305,0.61,78.37,162.83,0,2,42,0,0,0,0,79.82,159.32,0,31,broken clouds
3MB-NB,13/06/2019 16:00,2019,6,13,16,0,249,0.51,76.36,166.95,0,2,46,0,0,0,0,73.03,174.26,0,31,scattered clouds
3MB-NB,13/06/2019 17:00,2019,6,13,17,0,334,1.13,65.29,197.16,0,3,17,0,0,0,0,59.72,214.18,0,28,moderate rain
3MB-NB,13/06/2019 18:00,2019,6,13,18,0,438,0.84,41.36,325.03,0,5,25,7.24,0,0,7,43.49,297.28,0,26,heavy intensity rain
3MB-NB,13/06/2019 19:00,2019,6,13,19,0,386,1.38,24.96,539.13,0,8,59,221.34,0,3,41,31.58,405.18,87.39,26,heavy intensity rain
3MB-NB,13/06/2019 20:00,2019,6,13,20,0,351,1.5,13.07,977.55,0,16,17,659.76,0,10,59,25.54,498.01,180.22,26,heavy intensity rain
3MB-NB,13/06/2019 21:00,2019,6,13,21,0,260,0.49,10.54,1214.59,0,20,14,896.8,0,14,56,25.79,496.16,178.37,25,moderate rain
3MB-NB,13/06/2019 22:00,2019,6,13,22,0,264,0.81,9.86,1294.7,0,21,34,976.91,0,16,16,39.83,324.48,6.69,25,moderate rain
3MB-NB,13/06/2019 23:00,2019,6,13,23,0,162,0.31,44.17,568.92,0,9,28,251.13,0,4,11,67.41,192.25,0,25,moderate rain
3MB-NB,14/06/2019 00:00,2019,6,14,0,0,78,0.38,76.06,168.31,0,2,48,0,0,0,0,87.76,145.07,0,25,light rain
3MB-NB,14/06/2019 01:00,2019,6,14,1,0,32,1.04,76.82,165.7,0,2,45,0,0,0,0,93.67,135.72,0,26,thunderstorm with light rain
3MB-NB,14/06/2019 02:00,2019,6,14,2,0,13,0.93,75.04,169.81,0,2,49,0,0,0,0,93.45,136.03,0,26,thunderstorm with light rain
3MB-NB,14/06/2019 04:00,2019,6,14,4,0,10,7.48,80.62,163.85,0,2,43,0,0,0,0,93.37,136.16,0,26,thunderstorm with light rain
3MB-NB,14/06/2019 05:00,2019,6,14,5,0,27,10.63,93.08,137.79,0,2,17,0,0,0,0,93.13,136.52,0,26,thunderstorm with light rain
3MB-NB,14/06/2019 06:00,2019,6,14,6,0,277,3.82,93.32,137.15,0,2,17,0,0,0,0,91.8,138.63,0,25,overcast clouds
3MB-NB,14/06/2019 07:00,2019,6,14,7,0,285,3.34,84.56,150.95,0,2,30,0,0,0,0,84.39,150.65,0,25,few clouds
3MB-NB,14/06/2019 08:00,2019,6,14,8,0,196,1.49,84.39,153.45,0,2,33,0,0,0,0,85.23,149.2,0,25,scattered clouds
3MB-NB,14/06/2019 09:00,2019,6,14,9,0,259,1.59,88.03,144.65,0,2,24,0,0,0,0,83.98,151.38,0,26,scattered clouds
3MB-NB,14/06/2019 10:00,2019,6,14,10,0,233,0.8,81.61,157.07,0,2,37,0,0,0,0,81.47,156.05,0,27,scattered clouds
3MB-NB,14/06/2019 11:00,2019,6,14,11,0,274,0.76,81.5,157.34,0,2,37,0,0,0,0,81.79,155.42,0,27,broken clouds
3MB-NB,14/06/2019 12:00,2019,6,14,12,0,251,0.44,80.91,157.67,0,2,37,0,0,0,0,81.94,155.14,0,28,broken clouds
3MB-NB,14/06/2019 13:00,2019,6,14,13,0,218,0.59,61.63,209,0,3,29,0,0,0,0,81.35,156.25,0,28,light rain
3MB-NB,14/06/2019 14:00,2019,6,14,14,0,258,0.22,69.19,184.27,0,3,4,0,0,0,0,79.5,159.91,0,24,thunderstorm with rain
3MB-NB,14/06/2019 15:00,2019,6,14,15,0,298,0.6,79.33,160.87,0,2,40,0,0,0,0,75.78,167.78,0,23,thunderstorm with light rain
3MB-NB,14/06/2019 16:00,2019,6,14,16,0,299,0.55,77.48,164.64,0,2,44,0,0,0,0,69.56,182.91,0,25,thunderstorm
3MB-NB,14/06/2019 17:00,2019,6,14,17,0,373,0.86,67.81,188.7,0,3,8,0,0,0,0,58.48,219.05,0,26,thunderstorm
3MB-NB,14/06/2019 18:00,2019,6,14,18,0,433,0.8,50.28,258.05,0,4,18,0,0,0,0,43.86,293.08,0,26,scattered clouds
3MB-NB,14/06/2019 19:00,2019,6,14,19,0,389,0.88,22.62,604.18,0,10,4,286.39,0,4,46,33.3,383.09,65.3,26,scattered clouds
3MB-NB,14/06/2019 20:00,2019,6,14,20,0,292,1.84,29.53,635.98,0,10,35,318.19,0,5,18,25.7,496.1,178.31,26,scattered clouds
3MB-NB,14/06/2019 21:00,2019,6,14,21,0,253,0.67,22.18,683.72,0,11,23,365.93,0,6,5,28.23,459.52,141.73,26,light intensity drizzle
3MB-NB,14/06/2019 22:00,2019,6,14,22,0,275,0.59,10.68,1199.57,0,19,59,881.78,0,14,41,43.87,295.89,0,25,scattered clouds
3MB-NB,14/06/2019 23:00,2019,6,14,23,0,260,6.14,48.14,465.34,0,7,45,147.55,0,2,27,64.75,197.7,0,25,few clouds
3MB-NB,15/06/2019 00:00,2019,6,15,0,0,113,0.3,89.88,142.48,0,2,22,0,0,0,0,81.58,156.17,0,25,few clouds
3MB-NB,15/06/2019 01:00,2019,6,15,1,0,51,0.69,98.55,129.16,0,2,9,0,0,0,0,90.64,140.36,0,25,few clouds
3MB-NB,15/06/2019 02:00,2019,6,15,2,0,30,0.14,97.62,130.41,0,2,10,0,0,0,0,97.07,130.99,0,25,few clouds
3MB-NB,15/06/2019 03:00,2019,6,15,3,0,21,4.91,105.61,120.42,0,2,0,0,0,0,0,98.15,129.52,0,25,few clouds
3MB-NB,15/06/2019 04:00,2019,6,15,4,0,21,0.44,97.67,130.65,0,2,10,0,0,0,0,98.19,129.46,0,25,few clouds
3MB-NB,15/06/2019 05:00,2019,6,15,5,0,49,1,94.15,135.06,0,2,15,0,0,0,0,95.98,132.53,0,25,few clouds
3MB-NB,15/06/2019 06:00,2019,6,15,6,0,139,3.53,87.31,146.78,0,2,26,0,0,0,0,86.49,147.07,0,25,few clouds
3MB-NB,15/06/2019 07:00,2019,6,15,7,0,203,1.93,82.39,155.35,0,2,35,0,0,0,0,82.35,154.39,0,25,few clouds
3MB-NB,15/06/2019 08:00,2019,6,15,8,0,190,0.57,86.48,147.57,0,2,27,0,0,0,0,84.96,149.65,0,24,mist
3MB-NB,15/06/2019 09:00,2019,6,15,9,0,197,0.91,83.81,152.03,0,2,32,0,0,0,0,83.23,152.74,0,25,few clouds
3MB-NB,15/06/2019 10:00,2019,6,15,10,0,260,0.46,88.21,144.5,0,2,24,0,0,0,0,82.96,153.24,0,26,scattered clouds
3MB-NB,15/06/2019 11:00,2019,6,15,11,0,215,0.68,84.4,150.9,0,2,30,0,0,0,0,83.29,152.61,0,27,scattered clouds
3MB-NB,15/06/2019 12:00,2019,6,15,12,0,239,0.61,84.54,151.62,0,2,31,0,0,0,0,81.72,155.64,0,27,few clouds
3MB-NB,15/06/2019 13:00,2019,6,15,13,0,213,0.34,73.28,174.37,0,2,54,0,0,0,0,77.43,164.21,0,27,broken clouds
3MB-NB,15/06/2019 14:00,2019,6,15,14,0,228,0.21,63.51,201.21,0,3,21,0,0,0,0,76.85,165.44,0,26,thunderstorm with light rain
3MB-NB,15/06/2019 15:00,2019,6,15,15,0,252,0.37,61.42,208.85,0,3,28,0,0,0,0,74.48,170.72,0,24,thunderstorm with light rain
3MB-NB,15/06/2019 16:00,2019,6,15,16,0,317,0.76,59.47,214.69,0,3,34,0,0,0,0,70.93,179.23,0,24,thunderstorm with light rain
3MB-NB,15/06/2019 17:00,2019,6,15,17,0,257,0.34,74.76,173.16,0,2,53,0,0,0,0,70.97,179.13,0,25,thunderstorm with light rain
3MB-NB,15/06/2019 18:00,2019,6,15,18,0,299,0.94,76.79,167.64,0,2,47,0,0,0,0,72.05,176.46,0,,
3MB-NB,15/06/2019 19:00,2019,6,15,19,0,315,0.91,66.36,199.98,0,3,19,0,0,0,0,69.27,183.64,0,25,scattered clouds
3MB-NB,15/06/2019 20:00,2019,6,15,20,0,221,1,65.88,193.75,0,3,13,0,0,0,0,63.34,200.73,0,25,few clouds
3MB-NB,15/06/2019 21:00,2019,6,15,21,0,206,1.85,68.35,188.12,0,3,8,0,0,0,0,66.39,191.58,0,25,few clouds
3MB-NB,15/06/2019 22:00,2019,6,15,22,0,144,0.81,76,169.22,0,2,49,0,0,0,0,71.72,177.5,0,24,few clouds
3MB-NB,15/06/2019 23:00,2019,6,15,23,0,114,1.55,76.43,168.25,0,2,48,0,0,0,0,77.95,163.26,0,24,few clouds
3MB-NB,16/06/2019 00:00,2019,6,16,0,0,82,0.53,91.34,139.79,0,2,19,0,0,0,0,86.2,147.55,0,24,few clouds
3MB-NB,16/06/2019 01:00,2019,6,16,1,0,35,0.43,99.04,128.57,0,2,8,0,0,0,0,93.23,136.39,0,24,few clouds
3MB-NB,16/06/2019 02:00,2019,6,16,2,0,21,0.06,106.89,119.01,0,1,59,0,0,0,0,95.42,133.22,0,24,few clouds
3MB-NB,16/06/2019 03:00,2019,6,16,3,0,12,0.28,98.54,129.95,0,2,9,0,0,0,0,96.48,131.76,0,23,mist
3MB-NB,16/06/2019 04:00,2019,6,16,4,0,13,0.05,96.45,131.86,0,2,11,0,0,0,0,96.96,131.1,0,23,mist
3MB-NB,16/06/2019 05:00,2019,6,16,5,0,25,0.1,82.97,154.68,0,2,34,0,0,0,0,95.33,133.36,0,23,mist
3MB-NB,16/06/2019 06:00,2019,6,16,6,0,70,7.14,91.86,138.53,0,2,18,0,0,0,0,89.22,142.54,0,23,mist
3MB-NB,16/06/2019 07:00,2019,6,16,7,0,128,1.39,90.9,140.31,0,2,20,0,0,0,0,86.81,146.49,0,23,fog
3MB-NB,16/06/2019 08:00,2019,6,16,8,0,132,0.68,85.37,151.41,0,2,31,0,0,0,0,89.34,142.29,0,24,fog
3MB-NB,16/06/2019 09:00,2019,6,16,9,0,148,1.42,92.48,137.82,0,2,17,0,0,0,0,88.62,143.46,0,28,scattered clouds
3MB-NB,16/06/2019 10:00,2019,6,16,10,0,182,1.03,92.62,137.96,0,2,17,0,0,0,0,88.29,143.97,0,26,mist
3MB-NB,16/06/2019 11:00,2019,6,16,11,0,177,1.49,95.3,134.21,0,2,14,0,0,0,0,90.43,140.6,0,27,scattered clouds
3MB-NB,16/06/2019 12:00,2019,6,16,12,0,216,0.36,93.16,136.88,0,2,16,0,0,0,0,91.85,138.4,0,29,scattered clouds
3MB-NB,16/06/2019 13:00,2019,6,16,13,0,163,0.92,87.79,145.29,0,2,25,0,0,0,0,88.2,144.17,0,30,broken clouds
3MB-NB,16/06/2019 14:00,2019,6,16,14,0,170,6.83,89.83,141.78,0,2,21,0,0,0,0,87.58,145.17,0,30,broken clouds
3MB-NB,16/06/2019 15:00,2019,6,16,15,0,211,0.62,85.56,148.93,0,2,28,0,0,0,0,83.78,151.86,0,31,broken clouds
3MB-NB,16/06/2019 16:00,2019,6,16,16,0,193,0.98,85.46,150.39,0,2,30,0,0,0,0,86.63,146.81,0,31,broken clouds
3MB-NB,16/06/2019 17:00,2019,6,16,17,0,195,0.94,83,154.56,0,2,34,0,0,0,0,87.3,145.61,0,31,scattered clouds
3MB-NB,16/06/2019 18:00,2019,6,16,18,0,198,1.47,88.01,144.75,0,2,24,0,0,0,0,86.1,147.65,0,30,few clouds
3MB-NB,16/06/2019 19:00,2019,6,16,19,0,192,1.07,83.23,152.94,0,2,32,0,0,0,0,83.55,152.24,0,29,few clouds
3MB-NB,16/06/2019 20:00,2019,6,16,20,0,186,1.81,78.34,163.58,0,2,43,0,0,0,0,77.67,163.69,0,27,few clouds
3MB-NB,16/06/2019 21:00,2019,6,16,21,0,160,1.58,78.39,162.48,0,2,42,0,0,0,0,79.01,160.91,0,27,few clouds
3MB-NB,16/06/2019 22:00,2019,6,16,22,0,167,0.39,82.9,153.73,0,2,33,0,0,0,0,81.85,155.37,0,27,few clouds
3MB-NB,16/06/2019 23:00,2019,6,16,23,0,105,0.29,80.2,159.45,0,2,39,0,0,0,0,84.77,149.97,0,26,few clouds
3MB-NB,17/06/2019 00:00,2019,6,17,0,0,65,0.25,90.37,141.47,0,2,21,0,0,0,0,91.56,138.98,0,26,few clouds
