Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_Northbound,08/01/2020 07:00,2020,1,8,7,0,691,0.32,58.92,138.08,0,2,18,0,0,0,0,46.52,174.5,0,25,haze
IKRD_Northbound,08/01/2020 08:00,2020,1,8,8,0,783,0.03,54.93,149.48,0,2,29,0,0,0,0,38.69,212.7,9.75,23,haze
IKRD_Northbound,08/01/2020 09:00,2020,1,8,9,0,758,0.13,52.31,157.79,0,2,37,0,0,0,0,31.68,256.45,53.5,24,haze
IKRD_Northbound,08/01/2020 10:00,2020,1,8,10,0,824,0.09,58.6,138.84,0,2,18,0,0,0,0,34.17,237.65,34.7,26,haze
IKRD_Northbound,08/01/2020 11:00,2020,1,8,11,0,772,0.05,56.45,144.19,0,2,24,0,0,0,0,35.17,230.84,27.89,28,haze
IKRD_Northbound,08/01/2020 12:00,2020,1,8,12,0,811,0.07,53.5,152.62,0,2,32,0,0,0,0,34.91,232.62,29.67,29,haze
IKRD_Northbound,08/01/2020 13:00,2020,1,8,13,0,690,0.29,31.84,278.53,0,4,38,75.58,0,1,15,31.07,262.14,59.19,33,haze
IKRD_Northbound,08/01/2020 14:00,2020,1,8,14,0,699,0.31,39.34,208.74,0,3,28,5.79,0,0,5,27.27,298.37,95.42,34,haze
IKRD_Northbound,08/01/2020 15:00,2020,1,8,15,0,782,0.05,35.44,235.79,0,3,55,32.84,0,0,32,25.6,317.21,114.26,35,haze
IKRD_Northbound,08/01/2020 16:00,2020,1,8,16,0,845,0.27,30.2,277.94,0,4,37,74.99,0,1,14,25.75,315.37,112.42,35,haze
IKRD_Northbound,08/01/2020 17:00,2020,1,8,17,0,832,0.24,28.48,288.29,0,4,48,85.34,0,1,25,26.17,310.67,107.72,35,haze
IKRD_Northbound,08/01/2020 18:00,2020,1,8,18,0,915,0.22,31.06,264.07,0,4,24,61.12,0,1,1,25.96,313.39,110.44,32,haze
IKRD_Northbound,08/01/2020 19:00,2020,1,8,19,0,873,0.14,24.37,387.74,0,6,27,184.79,0,3,4,24.66,329.3,126.35,31,haze
IKRD_Northbound,08/01/2020 20:00,2020,1,8,20,0,932,0.28,11.14,829.64,0,13,49,626.69,0,10,26,24.03,338.09,135.14,29,haze
IKRD_Northbound,08/01/2020 21:00,2020,1,8,21,0,913,0.19,21.02,411.38,0,6,51,208.43,0,3,28,26.49,307.33,104.38,28,haze
IKRD_Northbound,08/01/2020 22:00,2020,1,8,22,0,636,0.65,42,196.03,0,3,16,0,0,0,0,33.93,240.07,37.12,27,haze
IKRD_Northbound,08/01/2020 23:00,2020,1,8,23,0,384,0.62,33.02,253.77,0,4,13,50.82,0,0,50,37.57,216.11,13.16,27,haze
IKRD_Northbound,09/01/2020 00:00,2020,1,9,0,0,195,0.25,43.51,193.83,0,3,13,0,0,0,0,34.77,233.48,30.53,27,haze
IKRD_Northbound,09/01/2020 01:00,2020,1,9,1,0,152,1.45,34.68,234.94,0,3,54,31.99,0,0,31,35.57,228.73,25.78,26,haze
IKRD_Northbound,09/01/2020 02:00,2020,1,9,2,0,115,10.92,44.53,186.01,0,3,6,0,0,0,0,36.84,220.58,17.63,27,scattered clouds
IKRD_Northbound,09/01/2020 04:00,2020,1,9,4,0,84,3.13,49.07,165.61,0,2,45,0,0,0,0,38.66,210.11,7.16,26,haze
IKRD_Northbound,09/01/2020 05:00,2020,1,9,5,0,97,1,39.9,206.19,0,3,26,3.24,0,0,3,40.72,200.17,0,25,haze
IKRD_Northbound,09/01/2020 06:00,2020,1,9,6,0,500,0.06,43.81,189.7,0,3,9,0,0,0,0,46.17,175.87,0,25,haze
IKRD_Northbound,09/01/2020 07:00,2020,1,9,7,0,941,0.26,60.18,134.99,0,2,14,0,0,0,0,46.95,172.97,0,24,haze
IKRD_Northbound,09/01/2020 08:00,2020,1,9,8,0,891,0,50.72,161.83,0,2,41,0,0,0,0,40.89,201.41,0,24,haze
IKRD_Northbound,09/01/2020 09:00,2020,1,9,9,0,885,0.18,48.95,171.52,0,2,51,0,0,0,0,34.61,235.01,32.06,24,haze
IKRD_Northbound,09/01/2020 10:00,2020,1,9,10,0,809,0.22,56.45,144.58,0,2,24,0,0,0,0,40.1,202.7,0,27,clear sky
IKRD_Northbound,09/01/2020 11:00,2020,1,9,11,0,821,0.11,56.69,143.88,0,2,23,0,0,0,0,40.23,202.07,0,28,haze
IKRD_Northbound,09/01/2020 12:00,2020,1,9,12,0,893,0.11,51.77,157.74,0,2,37,0,0,0,0,35.2,231.16,28.21,30,haze
IKRD_Northbound,09/01/2020 13:00,2020,1,9,13,0,1860,0.23,43.63,199.6,0,3,19,0,0,0,0,32.51,250.58,47.63,32,haze
IKRD_Northbound,09/01/2020 14:00,2020,1,9,14,0,1175,0.25,31.63,261.41,0,4,21,58.46,0,0,58,29.79,272.59,69.64,34,haze
IKRD_Northbound,09/01/2020 15:00,2020,1,9,15,0,809,0,31.89,258.16,0,4,18,55.21,0,0,55,27.21,298.97,96.02,35,haze
IKRD_Northbound,09/01/2020 16:00,2020,1,9,16,0,962,0.1,30.97,269.34,0,4,29,66.39,0,1,6,25.92,313.37,110.42,36,haze
IKRD_Northbound,09/01/2020 17:00,2020,1,9,17,0,793,0.24,22.81,358.96,0,5,58,156.01,0,2,36,22.85,355.68,152.73,34,haze
IKRD_Northbound,09/01/2020 18:00,2020,1,9,18,0,998,0.28,15.17,597,0,9,57,394.05,0,6,34,24.11,337,134.05,32,haze
IKRD_Northbound,09/01/2020 19:00,2020,1,9,19,0,1050,0.08,25.9,340.34,0,5,40,137.39,0,2,17,23.11,351.43,148.48,31,haze
IKRD_Northbound,09/01/2020 20:00,2020,1,9,20,0,834,0.4,12.71,675.38,0,11,15,472.43,0,7,52,24.45,332.49,129.54,29,haze
IKRD_Northbound,09/01/2020 21:00,2020,1,9,21,0,821,0.02,35.24,267.03,0,4,27,64.08,0,1,4,27.44,297.75,94.8,28,haze
IKRD_Northbound,09/01/2020 22:00,2020,1,9,22,0,568,0.04,44.05,185.32,0,3,5,0,0,0,0,31.43,258.98,56.03,28,haze
IKRD_Northbound,09/01/2020 23:00,2020,1,9,23,0,324,0.36,43.96,186.57,0,3,6,0,0,0,0,35.7,227.43,24.48,28,haze
IKRD_Northbound,10/01/2020 00:00,2020,1,10,0,0,186,0.78,36.65,222.98,0,3,42,20.03,0,0,20,36.57,222.01,19.06,27,haze
IKRD_Northbound,10/01/2020 01:00,2020,1,10,1,0,94,4.75,42.72,194.14,0,3,14,0,0,0,0,37.39,217.36,14.41,27,haze
IKRD_Northbound,10/01/2020 02:00,2020,1,10,2,0,49,10.26,50.16,162.7,0,2,42,0,0,0,0,37.96,213.88,10.93,27,haze
IKRD_Northbound,10/01/2020 03:00,2020,1,10,3,0,62,1.45,53.63,152.67,0,2,32,0,0,0,0,39.15,207.47,4.52,27,haze
IKRD_Northbound,10/01/2020 04:00,2020,1,10,4,0,66,2.9,41.54,198.33,0,3,18,0,0,0,0,40.78,199.14,0,27,haze
IKRD_Northbound,10/01/2020 05:00,2020,1,10,5,0,150,2.4,41.24,198.36,0,3,18,0,0,0,0,42.47,191.64,0,27,haze
IKRD_Northbound,10/01/2020 06:00,2020,1,10,6,0,428,0.24,46.04,179.01,0,2,59,0,0,0,0,47.52,170.96,0,27,haze
IKRD_Northbound,10/01/2020 07:00,2020,1,10,7,0,766,0.52,59.49,137.32,0,2,17,0,0,0,0,46.49,174.81,0,27,haze
IKRD_Northbound,10/01/2020 08:00,2020,1,10,8,0,670,0.23,54.57,149.59,0,2,29,0,0,0,0,38.95,209.15,6.2,26,haze
IKRD_Northbound,10/01/2020 09:00,2020,1,10,9,0,805,0.18,49.23,166.53,0,2,46,0,0,0,0,34.16,237.8,34.85,26,haze
IKRD_Northbound,10/01/2020 10:00,2020,1,10,10,0,844,0,51.3,160.46,0,2,40,0,0,0,0,34.52,235.32,32.37,28,haze
IKRD_Northbound,10/01/2020 11:00,2020,1,10,11,0,833,0.08,57.04,143.61,0,2,23,0,0,0,0,37.16,218.67,15.72,29,haze
IKRD_Northbound,10/01/2020 12:00,2020,1,10,12,0,810,0.74,41.45,205.48,0,3,25,2.53,0,0,2,34.6,235.24,32.29,31,haze
IKRD_Northbound,10/01/2020 13:00,2020,1,10,13,0,829,0.11,49.55,169.05,0,2,49,0,0,0,0,29.09,280.28,77.33,32,haze
IKRD_Northbound,10/01/2020 14:00,2020,1,10,14,0,886,0.1,40.03,211.02,0,3,31,8.07,0,0,8,26.39,307.83,104.88,32,haze
IKRD_Northbound,10/01/2020 15:00,2020,1,10,15,0,790,0.28,40.95,205.17,0,3,25,2.22,0,0,2,26.89,302.16,99.21,32,haze
IKRD_Northbound,10/01/2020 16:00,2020,1,10,16,0,850,0.13,23.47,450.88,0,7,30,247.93,0,4,7,23.75,344.27,141.32,33,haze
IKRD_Northbound,10/01/2020 17:00,2020,1,10,17,0,852,0.62,21.76,393.04,0,6,33,190.09,0,3,10,24.56,330.76,127.81,33,haze
IKRD_Northbound,10/01/2020 18:00,2020,1,10,18,0,484,2.71,31.96,260.93,0,4,20,57.98,0,0,57,23.05,353.65,150.7,33,haze
IKRD_Northbound,10/01/2020 19:00,2020,1,10,19,0,518,3.11,23.58,373.75,0,6,13,170.8,0,2,50,22.81,356.37,153.42,31,haze
IKRD_Northbound,10/01/2020 20:00,2020,1,10,20,0,463,3.41,20.6,415.44,0,6,55,212.49,0,3,32,21.75,373.62,170.67,30,haze
IKRD_Northbound,10/01/2020 21:00,2020,1,10,21,0,368,3.46,37.76,218.69,0,3,38,15.74,0,0,15,25.19,323.97,121.02,29,haze
IKRD_Northbound,10/01/2020 22:00,2020,1,10,22,0,312,2.4,40.43,208.98,0,3,28,6.03,0,0,6,28.08,289.43,86.48,29,haze
IKRD_Northbound,10/01/2020 23:00,2020,1,10,23,0,264,2.33,28.43,329.71,0,5,29,126.76,0,2,6,28.2,288.27,85.32,28,haze
IKRD_Northbound,11/01/2020 00:00,2020,1,11,0,0,192,1.52,25.55,349.67,0,5,49,146.72,0,2,26,31.68,256.52,53.57,28,haze
IKRD_Northbound,11/01/2020 01:00,2020,1,11,1,0,83,1.77,45.09,180.71,0,3,0,0,0,0,0,35.82,226.92,23.97,28,haze
IKRD_Northbound,11/01/2020 02:00,2020,1,11,2,0,49,1.86,39.6,205.7,0,3,25,2.75,0,0,2,38.31,212.03,9.08,28,haze
IKRD_Northbound,11/01/2020 04:00,2020,1,11,4,0,45,3.66,48.13,170.12,0,2,50,0,0,0,0,42.35,191.68,0,27,haze
IKRD_Northbound,11/01/2020 05:00,2020,1,11,5,0,80,3.59,43.02,189.36,0,3,9,0,0,0,0,44.13,183.99,0,27,mist
IKRD_Northbound,11/01/2020 06:00,2020,1,11,6,0,202,2.36,28.42,299.55,0,4,59,96.6,0,1,36,45.12,180.11,0,27,mist
IKRD_Northbound,11/01/2020 07:00,2020,1,11,7,0,232,2.29,47.36,184.54,0,3,4,0,0,0,0,41.31,196.6,0,27,haze
IKRD_Northbound,11/01/2020 08:00,2020,1,11,8,0,417,2.06,60.02,137.03,0,2,17,0,0,0,0,45.16,179.78,0,27,mist
IKRD_Northbound,11/01/2020 09:00,2020,1,11,9,0,710,0.12,52.57,158.77,0,2,38,0,0,0,0,44.62,181.98,0,27,haze
IKRD_Northbound,11/01/2020 10:00,2020,1,11,10,0,626,0.38,57.07,144.26,0,2,24,0,0,0,0,42.16,192.59,0,29,haze
IKRD_Northbound,11/01/2020 11:00,2020,1,11,11,0,889,0.46,52.37,156.76,0,2,36,0,0,0,0,40.8,199.08,0,30,scattered clouds
IKRD_Northbound,11/01/2020 12:00,2020,1,11,12,0,750,0.45,53.76,151.9,0,2,31,0,0,0,0,36.07,225.64,22.69,27,clear sky
IKRD_Northbound,11/01/2020 13:00,2020,1,11,13,0,428,2.49,51.65,159.13,0,2,39,0,0,0,0,32.42,250.51,47.56,32,broken clouds
IKRD_Northbound,11/01/2020 14:00,2020,1,11,14,0,545,2.31,37.51,226.38,0,3,46,23.43,0,0,23,28.78,282.21,79.26,32,broken clouds
IKRD_Northbound,11/01/2020 15:00,2020,1,11,15,0,871,0.43,32.6,277.37,0,4,37,74.42,0,1,14,26.56,306.47,103.52,34,broken clouds
IKRD_Northbound,11/01/2020 16:00,2020,1,11,16,0,973,0.2,32.9,283.46,0,4,43,80.51,0,1,20,26.25,309.81,106.86,33,scattered clouds
IKRD_Northbound,11/01/2020 17:00,2020,1,11,17,0,657,1.04,48.44,170.88,0,2,50,0,0,0,0,27.77,292.43,89.48,33,few clouds
IKRD_Northbound,11/01/2020 18:00,2020,1,11,18,0,554,2.23,43.85,189,0,3,9,0,0,0,0,26.88,302.21,99.26,31,scattered clouds
IKRD_Northbound,11/01/2020 19:00,2020,1,11,19,0,391,2.79,48.57,169.97,0,2,49,0,0,0,0,30,270.99,68.04,30,scattered clouds
IKRD_Northbound,11/01/2020 20:00,2020,1,11,20,0,383,3.41,44.6,185.08,0,3,5,0,0,0,0,29.08,279.33,76.38,29,scattered clouds
IKRD_Northbound,11/01/2020 21:00,2020,1,11,21,0,408,2.39,50.93,159.68,0,2,39,0,0,0,0,33.83,240.6,37.65,28,few clouds
IKRD_Northbound,11/01/2020 22:00,2020,1,11,22,0,528,0.66,45.82,179.36,0,2,59,0,0,0,0,36.94,219.85,16.9,27,few clouds
IKRD_Northbound,11/01/2020 23:00,2020,1,11,23,0,452,0,53.9,152.19,0,2,32,0,0,0,0,38.06,213.35,10.4,27,few clouds
IKRD_Northbound,12/01/2020 00:00,2020,1,12,0,0,216,0.82,63.82,127.36,0,2,7,0,0,0,0,38.14,212.88,9.93,27,few clouds
IKRD_Northbound,12/01/2020 01:00,2020,1,12,1,0,86,9.94,68.76,118.34,0,1,58,0,0,0,0,41.3,197.07,0,27,few clouds
IKRD_Northbound,12/01/2020 02:00,2020,1,12,2,0,76,1.62,71.23,114.43,0,1,54,0,0,0,0,42.89,189.29,0,27,few clouds
IKRD_Northbound,12/01/2020 03:00,2020,1,12,3,0,41,7.14,63.81,127.65,0,2,7,0,0,0,0,43.73,185.76,0,27,scattered clouds
IKRD_Northbound,12/01/2020 04:00,2020,1,12,4,0,60,5.28,68.33,119.14,0,1,59,0,0,0,0,49.73,163.52,0,26,scattered clouds
IKRD_Northbound,12/01/2020 05:00,2020,1,12,5,0,125,0.87,62.02,131.21,0,2,11,0,0,0,0,51.98,156.32,0,26,few clouds
IKRD_Northbound,12/01/2020 06:00,2020,1,12,6,0,288,1.07,63.89,127.21,0,2,7,0,0,0,0,51.31,158.36,0,26,scattered clouds
IKRD_Northbound,12/01/2020 07:00,2020,1,12,7,0,237,3.62,56.17,147.02,0,2,27,0,0,0,0,47.3,171.72,0,26,scattered clouds
IKRD_Northbound,12/01/2020 08:00,2020,1,12,8,0,345,2.26,64.4,126.34,0,2,6,0,0,0,0,48.97,165.82,0,25,few clouds
IKRD_Northbound,12/01/2020 09:00,2020,1,12,9,0,413,2.7,57.19,142.79,0,2,22,0,0,0,0,47.8,169.82,0,25,haze
IKRD_Northbound,12/01/2020 10:00,2020,1,12,10,0,710,0.19,54.81,149.14,0,2,29,0,0,0,0,47.48,171.03,0,27,haze
IKRD_Northbound,12/01/2020 11:00,2020,1,12,11,0,728,0.2,42.72,207.22,0,3,27,4.27,0,0,4,47.65,170.37,0,29,haze
IKRD_Northbound,12/01/2020 12:00,2020,1,12,12,0,580,0.78,48.68,176.47,0,2,56,0,0,0,0,49.68,163.46,0,31,broken clouds
IKRD_Northbound,12/01/2020 13:00,2020,1,12,13,0,346,2.83,56.37,145.44,0,2,25,0,0,0,0,48.13,168.74,0,32,broken clouds
IKRD_Northbound,12/01/2020 14:00,2020,1,12,14,0,423,3.13,49.79,174.95,0,2,54,0,0,0,0,42.83,190.36,0,33,broken clouds
IKRD_Northbound,12/01/2020 15:00,2020,1,12,15,0,429,5.05,17.98,460.82,0,7,40,257.87,0,4,17,36.73,221.17,18.22,33,broken clouds
IKRD_Northbound,12/01/2020 16:00,2020,1,12,16,0,429,4.51,30.36,371.68,0,6,11,168.73,0,2,48,33.84,240.22,37.27,35,broken clouds
IKRD_Northbound,12/01/2020 17:00,2020,1,12,17,0,411,1.6,59.67,136.43,0,2,16,0,0,0,0,39.3,206.91,3.96,34,scattered clouds
IKRD_Northbound,12/01/2020 18:00,2020,1,12,18,0,440,1.58,57.6,141.3,0,2,21,0,0,0,0,44.31,183.37,0,33,few clouds
IKRD_Northbound,12/01/2020 19:00,2020,1,12,19,0,408,2.54,55.54,149.72,0,2,29,0,0,0,0,43.03,188.87,0,31,clear sky
IKRD_Northbound,12/01/2020 20:00,2020,1,12,20,0,351,2.58,53.31,152.81,0,2,32,0,0,0,0,37.5,216.75,13.8,29,clear sky
IKRD_Northbound,12/01/2020 21:00,2020,1,12,21,0,313,1.96,53.86,151.44,0,2,31,0,0,0,0,39.26,206.95,4,28,clear sky
IKRD_Northbound,12/01/2020 22:00,2020,1,12,22,0,275,1.96,54.9,148.76,0,2,28,0,0,0,0,42.81,189.72,0,27,clear sky
IKRD_Northbound,12/01/2020 23:00,2020,1,12,23,0,172,1.3,55,149.59,0,2,29,0,0,0,0,44.73,181.51,0,27,clear sky
IKRD_Northbound,13/01/2020 00:00,2020,1,13,0,0,147,2.47,57.17,142.32,0,2,22,0,0,0,0,45.8,177.27,0,27,clear sky
IKRD_Northbound,13/01/2020 01:00,2020,1,13,1,0,135,0,51.89,163.91,0,2,43,0,0,0,0,46.39,175.01,0,27,clear sky
IKRD_Northbound,13/01/2020 02:00,2020,1,13,2,0,93,0.13,37.02,230.08,0,3,50,27.13,0,0,27,45.44,178.66,0,27,few clouds
IKRD_Northbound,13/01/2020 03:00,2020,1,13,3,0,38,1.84,59.07,141.07,0,2,21,0,0,0,0,47.82,170.09,0,27,few clouds
IKRD_Northbound,13/01/2020 04:00,2020,1,13,4,0,57,2.95,74.07,110.52,0,1,50,0,0,0,0,50.88,159.55,0,27,few clouds
IKRD_Northbound,13/01/2020 05:00,2020,1,13,5,0,74,11.45,64.89,125.42,0,2,5,0,0,0,0,53.55,152.13,0,27,few clouds
IKRD_Northbound,13/01/2020 06:00,2020,1,13,6,0,253,2,73.25,110.97,0,1,50,0,0,0,0,57.83,140.58,0,26,few clouds
IKRD_Northbound,13/01/2020 07:00,2020,1,13,7,0,396,5.8,62.24,131.31,0,2,11,0,0,0,0,50.95,159.45,0,25,few clouds
IKRD_Northbound,13/01/2020 08:00,2020,1,13,8,0,552,3.78,57.01,144.67,0,2,24,0,0,0,0,47.87,170.17,0,25,few clouds
IKRD_Northbound,13/01/2020 09:00,2020,1,13,9,0,566,2.25,53.96,150.81,0,2,30,0,0,0,0,43.77,185.53,0,26,haze
IKRD_Northbound,13/01/2020 10:00,2020,1,13,10,0,791,0.52,59.46,136.86,0,2,16,0,0,0,0,45.7,177.77,0,28,haze
IKRD_Northbound,13/01/2020 11:00,2020,1,13,11,0,819,0.58,55.56,150.29,0,2,30,0,0,0,0,46.33,175.26,0,29,broken clouds
IKRD_Northbound,13/01/2020 12:00,2020,1,13,12,0,831,0.22,54.93,148.55,0,2,28,0,0,0,0,42.23,192.47,0,31,broken clouds
IKRD_Northbound,13/01/2020 13:00,2020,1,13,13,0,881,0.24,51.85,158.9,0,2,38,0,0,0,0,39.64,205.22,2.27,27,broken clouds
IKRD_Northbound,13/01/2020 14:00,2020,1,13,14,0,661,1.32,50.51,163.78,0,2,43,0,0,0,0,34.78,233.44,30.49,27,broken clouds
IKRD_Northbound,13/01/2020 15:00,2020,1,13,15,0,499,2.73,43.23,214.58,0,3,34,11.63,0,0,11,31.44,258.57,55.62,28,few clouds
IKRD_Northbound,13/01/2020 16:00,2020,1,13,16,0,915,0.22,46.19,177.03,0,2,57,0,0,0,0,29.72,273.23,70.28,28,few clouds
IKRD_Northbound,13/01/2020 17:00,2020,1,13,17,0,887,0.53,43.9,191.54,0,3,11,0,0,0,0,27.08,300.03,97.08,28,thunderstorm
IKRD_Northbound,13/01/2020 18:00,2020,1,13,18,0,991,0.3,51.93,157.88,0,2,37,0,0,0,0,24.25,336.55,133.6,29,few clouds
IKRD_Northbound,13/01/2020 19:00,2020,1,13,19,0,985,0.21,47.54,173.54,0,2,53,0,0,0,0,22.48,361.57,158.62,28,clear sky
IKRD_Northbound,13/01/2020 20:00,2020,1,13,20,0,846,0.37,40.87,209.33,0,3,29,6.38,0,0,6,23.24,349.39,146.44,29,few clouds
IKRD_Northbound,13/01/2020 21:00,2020,1,13,21,0,809,0.35,38.8,226.73,0,3,46,23.78,0,0,23,25.96,314.12,111.17,28,few clouds
IKRD_Northbound,13/01/2020 22:00,2020,1,13,22,0,518,1.3,29.13,283.66,0,4,43,80.71,0,1,20,32,254.43,51.48,27,clear sky
IKRD_Northbound,13/01/2020 23:00,2020,1,13,23,0,185,3.24,44.24,185.01,0,3,5,0,0,0,0,34.73,233.77,30.82,27,clear sky
IKRD_Northbound,14/01/2020 00:00,2020,1,14,0,0,99,6.88,38.83,212.19,0,3,32,9.24,0,0,9,32.68,248.76,45.81,28,few clouds
IKRD_Northbound,14/01/2020 01:00,2020,1,14,1,0,58,30.66,41.03,201.23,0,3,21,0,0,0,0,30.95,262.78,59.83,28,few clouds
IKRD_Northbound,14/01/2020 02:00,2020,1,14,2,0,50,3.8,57.14,143.71,0,2,23,0,0,0,0,32.74,247.97,45.02,27,few clouds
IKRD_Northbound,14/01/2020 05:00,2020,1,14,5,0,66,6.17,51.29,167.22,0,2,47,0,0,0,0,38.73,209.6,6.65,27,scattered clouds
IKRD_Northbound,14/01/2020 06:00,2020,1,14,6,0,231,4.89,62.5,130.42,0,2,10,0,0,0,0,42.91,189.39,0,26,few clouds
IKRD_Northbound,14/01/2020 07:00,2020,1,14,7,0,353,3.11,60.36,135.49,0,2,15,0,0,0,0,47.82,169.77,0,26,few clouds
IKRD_Northbound,14/01/2020 08:00,2020,1,14,8,0,872,0.67,52.92,155.18,0,2,35,0,0,0,0,43.51,188.05,0,26,mist
IKRD_Northbound,14/01/2020 09:00,2020,1,14,9,0,919,0.09,44.37,184.38,0,3,4,0,0,0,0,36.47,222.62,19.67,27,mist
IKRD_Northbound,14/01/2020 10:00,2020,1,14,10,0,664,1.02,38.46,219.14,0,3,39,16.19,0,0,16,35.32,229.93,26.98,28,haze
IKRD_Northbound,14/01/2020 11:00,2020,1,14,11,0,462,1.85,45.46,186.08,0,3,6,0,0,0,0,35.46,229.18,26.23,29,scattered clouds
IKRD_Northbound,14/01/2020 12:00,2020,1,14,12,0,677,0.83,46.06,178.79,0,2,58,0,0,0,0,32.39,251.84,48.89,31,scattered clouds
IKRD_Northbound,14/01/2020 13:00,2020,1,14,13,0,771,0.2,32.95,267.07,0,4,27,64.12,0,1,4,31.3,259.58,56.63,31,broken clouds
IKRD_Northbound,14/01/2020 14:00,2020,1,14,14,0,526,1.72,41.18,218.78,0,3,38,15.83,0,0,15,31.19,260.57,57.62,34,broken clouds
IKRD_Northbound,14/01/2020 15:00,2020,1,14,15,0,419,2.48,39.14,211.23,0,3,31,8.28,0,0,8,30.36,267.9,64.95,35,broken clouds
IKRD_Northbound,14/01/2020 16:00,2020,1,14,16,0,514,4.04,34.08,259.65,0,4,19,56.7,0,0,56,26.2,311.93,108.98,35,broken clouds
IKRD_Northbound,14/01/2020 17:00,2020,1,14,17,0,564,3.56,21.42,387.32,0,6,27,184.37,0,3,4,23.06,352.15,149.2,35,scattered clouds
IKRD_Northbound,14/01/2020 18:00,2020,1,14,18,0,523,3.71,22.58,364,0,6,4,161.05,0,2,41,21.48,380.21,177.26,33,few clouds
IKRD_Northbound,14/01/2020 19:00,2020,1,14,19,0,575,4.38,13.8,625.25,0,10,25,422.3,0,7,2,20.99,386.99,184.04,31,few clouds
IKRD_Northbound,14/01/2020 20:00,2020,1,14,20,0,554,4.23,27.86,322.66,0,5,22,119.71,0,1,59,21.96,371.68,168.73,29,few clouds
IKRD_Northbound,14/01/2020 21:00,2020,1,14,21,0,381,3.5,33.91,244.72,0,4,4,41.77,0,0,41,26.66,304.81,101.86,29,few clouds
IKRD_Northbound,14/01/2020 22:00,2020,1,14,22,0,324,4.05,28.66,290.63,0,4,50,87.68,0,1,27,32.57,250.05,47.1,28,few clouds
IKRD_Northbound,14/01/2020 23:00,2020,1,14,23,0,314,0.84,47.87,171.48,0,2,51,0,0,0,0,35.21,230.62,27.67,28,few clouds
IKRD_Northbound,15/01/2020 00:00,2020,1,15,0,0,197,0.74,55.2,147.71,0,2,27,0,0,0,0,35.67,227.6,24.65,28,few clouds
IKRD_Northbound,15/01/2020 01:00,2020,1,15,1,0,89,1.05,49.01,166.7,0,2,46,0,0,0,0,35.02,231.89,28.94,28,few clouds
IKRD_Northbound,15/01/2020 02:00,2020,1,15,2,0,40,1.72,44.33,185.25,0,3,5,0,0,0,0,34.94,232.53,29.58,27,few clouds
IKRD_Northbound,15/01/2020 03:00,2020,1,15,3,0,26,4.38,50.4,167.54,0,2,47,0,0,0,0,34.83,233.16,30.21,27,scattered clouds
IKRD_Northbound,15/01/2020 05:00,2020,1,15,5,0,59,0.56,57.14,142.24,0,2,22,0,0,0,0,39.86,203.71,0.76,27,few clouds
IKRD_Northbound,15/01/2020 06:00,2020,1,15,6,0,148,1.29,67.3,122.18,0,2,2,0,0,0,0,43.77,185.59,0,26,scattered clouds
IKRD_Northbound,15/01/2020 07:00,2020,1,15,7,0,291,1.38,55.17,147.65,0,2,27,0,0,0,0,46.52,174.5,0,26,broken clouds
IKRD_Northbound,15/01/2020 08:00,2020,1,15,8,0,365,4.13,41.58,217.76,0,3,37,14.81,0,0,14,38.69,212.7,9.75,26,broken clouds
IKRD_Northbound,15/01/2020 09:00,2020,1,15,9,0,341,6.16,7.05,1262.87,0,21,2,1059.92,0,17,39,31.71,256.27,53.32,27,broken clouds
IKRD_Northbound,15/01/2020 10:00,2020,1,15,10,0,375,7.2,7.21,1168.21,0,19,28,965.26,0,16,5,34.17,237.65,34.7,27,scattered clouds
IKRD_Northbound,15/01/2020 11:00,2020,1,15,11,0,411,5.04,12.85,809.25,0,13,29,606.3,0,10,6,35.17,230.84,27.89,29,scattered clouds
IKRD_Northbound,15/01/2020 12:00,2020,1,15,12,0,458,2.85,41.8,205.97,0,3,25,3.02,0,0,3,34.91,232.62,29.67,31,few clouds
IKRD_Northbound,15/01/2020 13:00,2020,1,15,13,0,455,2.32,38.49,213.81,0,3,33,10.86,0,0,10,31.07,262.14,59.19,33,clear sky
IKRD_Northbound,15/01/2020 14:00,2020,1,15,14,0,419,1.96,18.04,483.85,0,8,3,280.9,0,4,40,27.27,298.37,95.42,34,clear sky
IKRD_Northbound,15/01/2020 15:00,2020,1,15,15,0,419,1.88,13.29,632.68,0,10,32,429.73,0,7,9,25.6,317.21,114.26,35,clear sky
IKRD_Northbound,15/01/2020 16:00,2020,1,15,16,0,598,5.17,20.34,434.3,0,7,14,231.35,0,3,51,25.73,315.61,112.66,36,clear sky
IKRD_Northbound,15/01/2020 17:00,2020,1,15,17,0,435,4.14,30.64,307.69,0,5,7,104.74,0,1,44,26.17,310.67,107.72,35,clear sky
IKRD_Northbound,15/01/2020 18:00,2020,1,15,18,0,488,3.18,38.7,217.04,0,3,37,14.09,0,0,14,25.96,313.39,110.44,33,clear sky
IKRD_Northbound,15/01/2020 19:00,2020,1,15,19,0,536,3.79,26.7,315.48,0,5,15,112.53,0,1,52,24.66,329.3,126.35,32,clear sky
